ID,Prediction
6679,0.25936687
6680,-0.0029650726
6681,0.12603138
6682,0.69453496
6683,-0.002887216
6684,0.013221209
6685,0.21609779
6686,0.5699596
6687,0.43460572
6688,0.032489948
6689,0.008641464
6690,0.0012132978
6691,0.0015057025
6692,0.5788823
6693,0.047284655
6694,0.33641192
6695,-0.014665048
6696,0.4197418
6697,0.38120636
6698,0.061348155
6699,0.2694964
6700,0.13567549
6701,0.0074044066
6702,0.22924322
6703,0.6832682
6704,0.0821637
6705,0.033045184
6706,-0.0029650726
6707,-0.008286757
6708,0.40401748
6709,0.10377664
6710,0.47698075
6711,0.009213226
6712,0.19692233
6713,0.57246804
6714,0.18850143
6715,0.076323435
6716,0.0074044066
6717,0.091056086
6718,0.7262285
6719,0.64815146
6720,0.59599584
6721,0.013899047
6722,-0.002887216
6723,0.0043438645
6724,0.041360766
6725,0.026405467
6726,0.13651076
6727,0.8675867
6728,0.6873118
6729,0.043379284
6730,-0.0012707047
6731,0.27013692
6732,-0.005961758
6733,0.54353267
6734,0.008000344
6735,0.7599312
6736,-0.008170405
6737,0.1811415
6738,0.016890781
6739,0.3936416
6740,0.07762474
6741,0.15239535
6742,0.29690102
6743,0.033570312
6744,0.07674379
6745,0.09495015
6746,0.19823858
6747,0.26681685
6748,0.36264044
6749,-6.305444e-05
6750,0.174295
6751,0.7079082
6752,-0.004437281
6753,0.5121973
6754,0.016549187
6755,0.29690102
6756,-0.004437281
6757,0.174295
6758,0.2694964
6759,0.86669964
6760,0.38120636
6761,0.57489157
6762,-0.0029650726
6763,0.13604416
6764,0.2677134
6765,0.6619433
6766,0.36263838
6767,0.38390782
6768,0.0015057025
6769,-0.0029650726
6770,0.0020827218
6771,0.31723192
6772,0.3484451
6773,0.17048076
6774,0.573039
6775,0.0021352177
6776,0.0015057025
6777,-0.014665048
6778,0.025610147
6779,-0.0032643243
6780,0.40401748
6781,-0.0080464855
6782,0.9052449
6783,0.6096223
6784,-0.010126542
6785,-0.002887216
6786,0.2524851
6787,0.38696307
6788,-0.00491283
6789,0.07822335
6790,0.44519132
6791,0.38206002
6792,0.43026817
6793,0.4819209
6794,0.035195187
6795,-0.0029650726
6796,0.651452
6797,-0.001107476
6798,0.031097429
6799,0.6849552
6800,0.716524
6801,0.13604416
6802,0.24301033
6803,0.16985463
6804,0.21882197
6805,0.030566616
6806,0.0012113741
6807,0.587595
6808,0.02340177
6809,-0.0029650726
6810,0.37754646
6811,0.55479383
6812,0.58459604
6813,0.028996227
6814,0.174295
6815,-0.0029650726
6816,0.08052311
6817,-0.002887216
6818,0.9588487
6819,0.17355171
6820,0.6575096
6821,0.10974756
6822,0.174295
6823,0.011419628
6824,0.07884356
6825,0.032489948
6826,-0.004359424
6827,0.091056086
6828,0.05508627
6829,0.59746885
6830,0.022366958
6831,0.14902617
6832,0.19402291
6833,0.27347425
6834,0.02891294
6835,0.052396473
6836,0.19131917
6837,0.094949655
6838,0.4365291
6839,0.0015057025
6840,0.07397188
6841,0.15533195
6842,0.17400844
6843,0.56765556
6844,0.3262502
6845,0.003985335
6846,0.30344644
6847,-0.009758966
6848,0.05319353
6849,0.38270417
6850,0.040544804
6851,0.22623952
6852,0.19386312
6853,0.20567836
6854,0.8820204
6855,-0.008208901
6856,-0.004437281
6857,0.85956836
6858,0.12916437
6859,0.15265477
6860,0.046382982
6861,0.461353
6862,0.0036074254
6863,0.9328673
6864,0.0069034966
6865,0.035108753
6866,0.5139148
6867,0.7453303
6868,0.046382982
6869,0.3057311
6870,-0.0040303594
6871,0.046415575
6872,-0.002887216
6873,0.57489157
6874,0.28719655
6875,0.58459604
6876,0.37136906
6877,0.36414674
6878,1.0208749
6879,0.63643175
6880,-0.001618223
6881,0.36620766
6882,0.41520646
6883,0.0004088553
6884,0.04469829
6885,0.5408126
6886,0.00060372904
6887,0.008000344
6888,0.01955011
6889,-0.008190721
6890,0.39928925
6891,0.050978675
6892,0.022116428
6893,0.07414605
6894,-0.024864713
6895,0.23550606
6896,0.01820942
6897,0.25236696
6898,0.006212314
6899,0.21882197
6900,0.3444015
6901,0.18412076
6902,0.062278546
6903,-0.0029650726
6904,0.1129374
6905,-0.00482897
6906,0.34856972
6907,0.20183861
6908,0.7114184
6909,0.024527187
6910,-0.004359424
6911,0.6686635
6912,0.79770464
6913,0.48857826
6914,0.619974
6915,0.37073445
6916,0.7978947
6917,0.00089062913
6918,0.07762474
6919,0.47791764
6920,0.004505822
6921,0.174295
6922,0.29576162
6923,0.0360461
6924,0.2694964
6925,0.016928578
6926,0.2641747
6927,0.5210141
6928,0.4190947
6929,-0.008208901
6930,0.47791764
6931,0.01820942
6932,0.02143246
6933,0.49776188
6934,0.26815253
6935,0.00060372904
6936,0.092896715
6937,0.0069034966
6938,0.12916437
6939,0.42497805
6940,0.16259725
6941,0.3160694
6942,0.0015057025
6943,0.24301033
6944,0.08553299
6945,0.37655267
6946,0.555018
6947,0.29900607
6948,0.08162342
6949,0.5295218
6950,0.30854043
6951,0.1612417
6952,0.0419634
6953,0.12707856
6954,0.027255267
6955,0.5258537
6956,0.8901567
6957,0.64083004
6958,-0.009225809
6959,0.90549535
6960,0.15691301
6961,0.89956796
6962,0.3518786
6963,0.28719655
6964,0.47891375
6965,0.24750553
6966,-0.0034921481
6967,0.6538739
6968,0.5254651
6969,0.6161867
6970,0.0015057025
6971,0.0043438645
6972,0.6031458
6973,0.29690102
6974,0.21512055
6975,0.35634345
6976,0.03219427
6977,0.09839843
6978,0.17129129
6979,0.028605333
6980,0.73630774
6981,0.19823858
6982,0.5341824
6983,0.54318506
6984,0.052396473
6985,0.5226379
6986,0.00548297
6987,0.0036074254
6988,0.569463
6989,0.22548272
6990,0.65942603
6991,0.2694964
6992,0.4302569
6993,-0.024786856
6994,0.12105568
6995,0.54353267
6996,0.017543241
6997,0.2798414
6998,0.03101774
6999,-0.005961758
7000,0.005816072
7001,0.3812649
7002,0.033045184
7003,0.38696307
7004,0.26455158
7005,0.4505382
7006,0.058604386
7007,0.033045184
7008,0.04026392
7009,0.09209218
7010,0.23677865
7011,0.6538739
7012,0.033045184
7013,0.048843198
7014,0.025368718
7015,-0.0058201025
7016,0.0035295687
7017,0.0074044066
7018,0.10815922
7019,0.24234857
7020,0.16985463
7021,0.48602575
7022,0.028996227
7023,0.00060372904
7024,0.20769987
7025,0.0036074254
7026,0.30909982
7027,0.13604416
7028,0.7174576
7029,0.9358628
7030,0.3130032
7031,0.0360461
7032,0.090274304
7033,0.03176989
7034,0.08089165
7035,0.29690102
7036,0.6639579
7037,0.01895201
7038,0.54439944
7039,0.17868055
7040,0.18850143
7041,0.24232492
7042,0.14733309
7043,0.81704074
7044,0.46494043
7045,0.78659636
7046,0.29822278
7047,0.4197418
7048,0.050653927
7049,0.22681934
7050,0.44858718
7051,0.27013692
7052,-0.026742993
7053,0.69453496
7054,0.28425103
7055,0.36655748
7056,0.14725636
7057,0.38120636
7058,0.5039544
7059,0.06513655
7060,0.84693605
7061,0.67525303
7062,0.03057942
7063,0.0036074254
7064,-0.005961758
7065,0.0037622682
7066,0.16340733
7067,0.19823858
7068,0.04338206
7069,0.052943364
7070,0.59746885
7071,0.6003376
7072,0.9141312
7073,0.00049438723
7074,0.015814764
7075,0.16402581
7076,0.3708652
7077,0.17511941
7078,0.14597933
7079,0.22660396
7080,0.07870004
7081,0.047909595
7082,-0.0029650726
7083,0.5210141
7084,0.15900385
7085,0.22242025
7086,0.24265195
7087,0.36414674
7088,0.15432136
7089,0.1504332
7090,0.24015257
7091,0.46556765
7092,0.17129129
7093,0.011714776
7094,0.55479383
7095,0.10313761
7096,0.10659332
7097,0.20791702
7098,0.0020573607
7099,0.044750344
7100,0.0043438645
7101,0.039420027
7102,0.21652111
7103,0.049153134
7104,0.24301033
7105,0.037515957
7106,0.15704867
7107,0.011714776
7108,0.18464762
7109,-0.0147429025
7110,0.005816072
7111,0.15492277
7112,0.13083713
7113,0.60377413
7114,0.0360461
7115,0.59746885
7116,0.11366927
7117,0.6538739
7118,0.038092975
7119,0.30952018
7120,0.6916901
7121,0.03364817
7122,0.055770405
7123,0.50643
7124,0.2694964
7125,0.012310716
7126,-0.002887216
7127,0.0051903194
7128,0.04341466
7129,-0.004359424
7130,0.0074044066
7131,0.23273295
7132,0.4638002
7133,0.017364077
7134,0.7599312
7135,0.21688081
7136,0.46431324
7137,0.039420027
7138,0.430147
7139,0.019587442
7140,0.004754958
7141,0.651452
7142,0.174295
7143,0.025257736
7144,0.0069034966
7145,0.44785294
7146,0.3071374
7147,0.17766893
7148,0.59314793
7149,0.6686635
7150,0.022116428
7151,0.174295
7152,0.68674195
7153,-0.002887216
7154,0.005816072
7155,0.07514635
7156,-0.004359424
7157,0.06387063
7158,0.0035295687
7159,0.2798414
7160,0.74908245
7161,0.5490421
7162,0.07232201
7163,0.42420053
7164,0.059573542
7165,0.008641464
7166,0.19498117
7167,0.30027494
7168,0.000486712
7169,0.16511405
7170,0.6003376
7171,0.48698753
7172,0.034098342
7173,0.005816072
7174,0.5210141
7175,0.6575096
7176,-0.006743431
7177,0.11900682
7178,0.008000344
7179,0.038092975
7180,-0.005008714
7181,0.084755555
7182,0.32646877
7183,0.00079150556
7184,0.13604416
7185,0.83369124
7186,-0.021725006
7187,-0.002887216
7188,0.4825363
7189,-0.004359424
7190,0.030611668
7191,0.40401748
7192,0.05319353
7193,0.0023469145
7194,0.04486501
7195,0.41686916
7196,0.3644842
7197,-0.020064587
7198,0.5301704
7199,0.006489128
7200,0.011714776
7201,-0.009758966
7202,0.5343247
7203,0.21567774
7204,0.06036872
7205,0.68565106
7206,0.5532686
7207,0.7639318
7208,0.20497292
7209,0.016095854
7210,0.7230773
7211,0.010143044
7212,0.37764236
7213,0.2915793
7214,0.37073445
7215,0.35779765
7216,0.000486712
7217,-0.0029650726
7218,0.26681685
7219,0.2615479
7220,0.2798414
7221,0.15900385
7222,0.8763435
7223,-0.018292217
7224,0.062200204
7225,0.430147
7226,0.2915793
7227,0.0036074254
7228,0.023987332
7229,-0.005020882
7230,-0.024864713
7231,0.004214209
7232,0.11216019
7233,0.66837364
7234,0.5293483
7235,0.38120636
7236,0.58503807
7237,0.1760635
7238,0.046382982
7239,-0.008491164
7240,0.6885401
7241,0.14733309
7242,0.2615479
7243,0.41728812
7244,0.01820942
7245,0.94092834
7246,0.00089062913
7247,0.037515957
7248,0.32217976
7249,0.2734923
7250,0.2627874
7251,-0.0012197639
7252,-0.005961758
7253,0.07509359
7254,3.349484e-05
7255,0.17604181
7256,0.29627
7257,0.047284655
7258,0.58459604
7259,0.174295
7260,0.004334034
7261,0.71376765
7262,0.78659636
7263,0.03170206
7264,0.8763435
7265,0.7945638
7266,0.3444015
7267,-0.030108541
7268,0.033172682
7269,0.77434254
7270,0.039420027
7271,0.0036074254
7272,0.24104857
7273,0.48030043
7274,0.0036074254
7275,0.58503807
7276,0.0074044066
7277,0.69722944
7278,0.7636121
7279,0.07191519
7280,0.2694964
7281,0.09134578
7282,0.174295
7283,0.013656662
7284,0.04683642
7285,0.046415575
7286,0.5760566
7287,0.29690102
7288,0.29690102
7289,0.80763525
7290,-0.004437281
7291,0.5851756
7292,0.22790039
7293,0.56052506
7294,0.16109824
7295,0.2694964
7296,-0.002887216
7297,0.26903388
7298,-0.011283442
7299,0.82096595
7300,3.349484e-05
7301,0.13557039
7302,0.7129349
7303,0.005640548
7304,0.77582914
7305,0.003891541
7306,0.46513107
7307,0.031165985
7308,0.55086917
7309,0.0069813533
7310,0.044750344
7311,-0.009758966
7312,0.90450436
7313,0.005932199
7314,-0.008408056
7315,0.8355615
7316,0.005816072
7317,0.0074044066
7318,0.009213226
7319,0.017142635
7320,0.20452194
7321,0.010838508
7322,0.03364817
7323,0.019127777
7324,0.10046443
7325,0.11900682
7326,3.349484e-05
7327,0.48832282
7328,0.48030043
7329,0.11587943
7330,-0.002887216
7331,0.0002569373
7332,0.18944244
7333,0.050426483
7334,0.2734923
7335,0.2528272
7336,0.008641464
7337,-0.0062377043
7338,0.03516055
7339,-0.020302238
7340,0.6873118
7341,0.032776624
7342,0.174295
7343,0.14082882
7344,0.0015057025
7345,0.8881438
7346,0.009213226
7347,0.046382982
7348,0.27451968
7349,0.71178067
7350,0.0043438645
7351,0.33641192
7352,0.1484702
7353,0.1091565
7354,0.15265477
7355,-0.008170405
7356,0.15432136
7357,0.01442055
7358,-0.0029650726
7359,0.03364817
7360,0.006212314
7361,0.78659636
7362,-0.010677638
7363,-0.008208901
7364,0.16343695
7365,0.29690102
7366,0.000486712
7367,0.002774696
7368,0.58459604
7369,-0.018292217
7370,0.21434724
7371,0.13604416
7372,0.042872064
7373,0.016794743
7374,0.0002569373
7375,0.4197418
7376,0.10617497
7377,0.020131791
7378,0.23677865
7379,0.0036074254
7380,0.7428326
7381,0.54353267
7382,0.6003376
7383,0.0020827218
7384,0.37800813
7385,0.20456566
7386,0.0021352177
7387,0.03416782
7388,0.24090296
7389,0.3661905
7390,0.0004088553
7391,0.031166906
7392,0.48602575
7393,0.019128378
7394,0.094831616
7395,0.016420601
7396,0.42420053
7397,0.10867312
7398,0.16421096
7399,0.5033824
7400,0.031166906
7401,0.0012132978
7402,0.6686635
7403,0.032222554
7404,0.0277235
7405,0.30873477
7406,0.25736842
7407,0.68268955
7408,0.49862292
7409,0.0020827218
7410,0.08301179
7411,3.349484e-05
7412,-0.024786856
7413,-0.0029650726
7414,0.28477302
7415,0.12537698
7416,0.20452194
7417,0.12916437
7418,0.14088756
7419,0.2615479
7420,0.38120636
7421,-0.002887216
7422,0.011714776
7423,0.524388
7424,0.084755555
7425,0.044280957
7426,0.5776885
7427,0.50266534
7428,0.563082
7429,0.58459604
7430,0.09101844
7431,0.17295395
7432,0.63643175
7433,0.8763435
7434,1.004812
7435,0.24542555
7436,0.7262285
7437,0.27962196
7438,0.0004088553
7439,0.8763435
7440,0.6441634
7441,0.009213226
7442,0.6034981
7443,-0.024786856
7444,0.0020827218
7445,0.013656662
7446,-0.025718339
7447,0.23677865
7448,-0.025111087
7449,0.13377483
7450,0.010143044
7451,0.039420027
7452,0.12105568
7453,-0.0014694248
7454,0.59336704
7455,0.8750708
7456,-0.0029650726
7457,0.58459604
7458,0.08903354
7459,0.008331104
7460,0.016737211
7461,-0.00491283
7462,0.94092834
7463,0.65875775
7464,0.027168263
7465,-0.004359424
7466,-0.002887216
7467,0.39736047
7468,0.030644475
7469,0.54318506
7470,0.6619433
7471,0.174295
7472,-0.0038159825
7473,0.07820176
7474,0.14357899
7475,-0.0031864676
7476,0.64815146
7477,0.174295
7478,0.027316242
7479,0.32392958
7480,0.38120636
7481,-0.0029650726
7482,0.41112134
7483,0.2734923
7484,0.43358928
7485,0.9588487
7486,0.050978675
7487,0.423275
7488,0.05508627
7489,0.20574081
7490,0.5578316
7491,0.0074044066
7492,0.07166481
7493,0.14725636
7494,0.6003376
7495,0.084113084
7496,-0.004437281
7497,-0.004437281
7498,0.0074044066
7499,0.0012113741
7500,0.21609779
7501,0.18039025
7502,0.2425331
7503,0.58459604
7504,0.47891375
7505,0.07462383
7506,0.08757503
7507,0.85489225
7508,0.3715019
7509,0.43460572
7510,0.46007043
7511,0.0015057025
7512,0.2734923
7513,0.45033005
7514,0.563082
7515,0.32982013
7516,-0.004359424
7517,0.1660251
7518,0.3444015
7519,0.52578247
7520,0.006212314
7521,0.68565106
7522,0.0074044066
7523,0.10008583
7524,0.71376765
7525,0.06277372
7526,0.032489948
7527,-0.00019825267
7528,0.6003376
7529,-0.030678818
7530,-0.020362927
7531,0.174295
7532,0.1760635
7533,0.9588487
7534,0.0041878265
7535,0.0055261264
7536,0.26455158
7537,0.4365291
7538,0.009213226
7539,0.58903474
7540,0.0037952017
7541,0.7862538
7542,0.3321039
7543,0.35444227
7544,0.005932199
7545,0.08368305
7546,0.013410031
7547,0.46042538
7548,0.0360461
7549,0.18552037
7550,0.6762457
7551,0.4197418
7552,0.048843198
7553,0.028248629
7554,-0.026665136
7555,0.02546108
7556,0.1138299
7557,0.005816072
7558,0.01825351
7559,0.86615354
7560,0.30542907
7561,0.38120636
7562,0.16922513
7563,0.046382982
7564,0.41531667
7565,0.6003376
7566,-0.00037201605
7567,0.01955011
7568,0.02377058
7569,0.044436835
7570,-0.007872723
7571,0.4197418
7572,0.45033005
7573,0.026292887
7574,0.5210141
7575,-0.00491283
7576,0.563082
7577,0.011714776
7578,0.010242568
7579,0.30027494
7580,0.3067851
7581,0.52771664
7582,0.18128191
7583,0.023963638
7584,0.58390033
7585,0.13604416
7586,0.1790067
7587,0.033810884
7588,0.8656748
7589,0.166045
7590,0.78659636
7591,0.9002718
7592,0.29618704
7593,0.10037854
7594,0.03202029
7595,0.2965706
7596,-0.0029650726
7597,0.055535942
7598,0.2143816
7599,0.24222733
7600,1.0208749
7601,0.023340723
7602,0.07392431
7603,0.24015257
7604,0.0036074254
7605,0.36655748
7606,-0.0077691926
7607,0.04534948
7608,0.004214209
7609,0.47706842
7610,0.46179262
7611,0.16407312
7612,0.9682867
7613,0.07491888
7614,0.41089842
7615,0.0012132978
7616,0.35779765
7617,-0.008286757
7618,0.8878398
7619,-0.008000594
7620,0.35380173
7621,0.01767183
7622,0.35228828
7623,0.0004088553
7624,0.88209593
7625,0.5332884
7626,0.013684003
7627,0.26025584
7628,-0.0029650726
7629,0.023635393
7630,0.081523076
7631,0.0360461
7632,0.86669964
7633,0.011714776
7634,0.043379284
7635,0.4063563
7636,0.07474363
7637,0.026405467
7638,0.0074044066
7639,0.2546093
7640,0.014552658
7641,0.01767183
7642,0.29690102
7643,0.0074044066
7644,0.009213226
7645,0.001729145
7646,0.29690102
7647,0.106996916
7648,0.023340723
7649,0.013354508
7650,0.24301033
7651,0.46071517
7652,0.17766893
7653,0.001729145
7654,0.22787865
7655,0.54631275
7656,-0.005020882
7657,0.9682867
7658,-0.006574278
7659,0.0015057025
7660,-0.008322687
7661,0.030501269
7662,0.0012064513
7663,0.3634727
7664,-0.020224381
7665,0.2798414
7666,0.0067691165
7667,0.15298606
7668,0.092896715
7669,0.6280537
7670,0.9865119
7671,0.70670134
7672,0.34873664
7673,0.30027494
7674,0.53246933
7675,0.21688081
7676,0.0360461
7677,0.21352218
7678,0.6538739
7679,0.033045184
7680,0.46597284
7681,0.24301033
7682,0.6487878
7683,0.16611189
7684,0.7262285
7685,0.9812615
7686,0.101583585
7687,0.0059619467
7688,0.14009883
7689,-0.0029650726
7690,0.027408088
7691,0.031047083
7692,0.174295
7693,0.024137938
7694,0.05234889
7695,0.29690102
7696,0.9002718
7697,-0.015777577
7698,0.174295
7699,0.25236696
7700,0.20053512
7701,0.18593428
7702,0.878769
7703,0.0004088553
7704,0.013899047
7705,0.26455158
7706,1.0065507
7707,0.6578559
7708,0.15804535
7709,0.18850143
7710,0.124186404
7711,0.0639175
7712,0.7114184
7713,0.012966945
7714,0.05807342
7715,-0.002887216
7716,0.0036074254
7717,0.091056086
7718,0.19193323
7719,0.018275494
7720,0.013355941
7721,-0.004015137
7722,0.07491888
7723,0.6005176
7724,0.6578559
7725,0.06766393
7726,0.050072215
7727,0.77446836
7728,-0.018370073
7729,0.2473413
7730,0.04486501
7731,0.40401748
7732,0.0004088553
7733,0.007454166
7734,0.48030043
7735,-0.020224381
7736,0.28719655
7737,0.0360461
7738,0.24755283
7739,-0.0009731761
7740,0.82110715
7741,0.15239535
7742,0.6209007
7743,0.10544051
7744,0.29690102
7745,0.030611668
7746,0.0004088553
7747,0.005078351
7748,0.55479383
7749,0.020429853
7750,0.30027494
7751,0.47030705
7752,-0.004359424
7753,0.6538739
7754,0.015977426
7755,0.4225239
7756,0.6368031
7757,0.002774696
7758,0.6686635
7759,0.097646974
7760,0.0015057025
7761,-0.0034921658
7762,0.030724416
7763,0.54266584
7764,0.59839875
7765,-0.0236139
7766,0.16402581
7767,-0.0101848645
7768,-0.008322687
7769,3.349484e-05
7770,0.6873118
7771,-0.002887216
7772,0.013297908
7773,0.003642447
7774,0.107078135
7775,0.4863289
7776,0.39655018
7777,-0.006574278
7778,0.6538739
7779,-0.008170405
7780,-0.008286757
7781,0.3936123
7782,0.0021352177
7783,0.38696307
7784,0.48857826
7785,0.04341466
7786,0.011714776
7787,0.120826684
7788,0.068663895
7789,0.18008658
7790,0.50833726
7791,-0.0058909124
7792,0.78659636
7793,0.6812158
7794,0.117042564
7795,-0.004437281
7796,-0.0047134827
7797,0.18850143
7798,0.004334034
7799,0.82211256
7800,0.5863286
7801,-0.010126542
7802,0.21293986
7803,-0.0029650726
7804,0.6161867
7805,0.0035295687
7806,0.157175
7807,0.026507122
7808,0.038269393
7809,0.018778518
7810,0.4197418
7811,0.12916437
7812,0.0055261264
7813,0.0020573607
7814,-0.011451847
7815,0.5974943
7816,0.2798414
7817,0.5797623
7818,0.013656662
7819,0.013499664
7820,0.5308559
7821,0.59430486
7822,0.16221175
7823,0.6988095
7824,0.6647665
7825,0.15871802
7826,0.07882491
7827,0.26455158
7828,0.030611668
7829,0.29795647
7830,0.0016579769
7831,0.60101134
7832,0.5360476
7833,0.44408596
7834,0.28595838
7835,0.048843198
7836,0.028996227
7837,-0.026742993
7838,0.015977426
7839,0.030724416
7840,-0.0026919725
7841,0.3672459
7842,0.82211256
7843,0.3071374
7844,0.20219998
7845,0.045246463
7846,0.4197418
7847,0.08792561
7848,-0.006315561
7849,0.9439334
7850,-0.0029650726
7851,0.24612764
7852,0.013899047
7853,-0.013671615
7854,0.17129129
7855,-0.005961758
7856,0.47791764
7857,0.17295395
7858,0.005932199
7859,0.68586683
7860,0.003891541
7861,0.11014717
7862,0.014389987
7863,0.028996227
7864,0.014552658
7865,0.15660614
7866,0.44114232
7867,0.8763435
7868,-0.008170405
7869,0.005816072
7870,0.50404716
7871,0.2703083
7872,0.4080758
7873,0.2641747
7874,0.6645145
7875,0.09364858
7876,0.0005904245
7877,0.8763435
7878,0.1696183
7879,0.29690102
7880,0.052396473
7881,0.092896715
7882,0.022366958
7883,1.0164173
7884,0.120863475
7885,0.2555742
7886,0.0035295687
7887,0.041061297
7888,0.032354575
7889,0.0035295687
7890,0.57133925
7891,0.0360461
7892,0.0021352177
7893,0.026292887
7894,0.5210141
7895,0.008000344
7896,0.014441341
7897,0.24776807
7898,0.13604416
7899,0.021486156
7900,0.051230945
7901,0.6578559
7902,0.052943364
7903,-0.0029650726
7904,0.019010944
7905,0.41029868
7906,-0.009681109
7907,0.18174043
7908,0.2460683
7909,0.22111069
7910,0.5044861
7911,0.046415575
7912,0.02767108
7913,0.23273295
7914,0.5320396
7915,0.50866586
7916,0.1091565
7917,0.5443459
7918,0.7428326
7919,0.011748531
7920,0.12232287
7921,0.0701495
7922,0.15900385
7923,0.057984054
7924,-0.020492692
7925,0.0074044066
7926,0.0069813533
7927,0.6900872
7928,0.2798414
7929,0.6472555
7930,0.21882197
7931,-0.0029650726
7932,0.0069034966
7933,-0.0054131867
7934,0.19764215
7935,0.001729145
7936,0.02526948
7937,0.67760736
7938,0.016549187
7939,0.6812158
7940,0.15265477
7941,-0.009758966
7942,-0.008000594
7943,0.33080557
7944,0.13848196
7945,0.025610147
7946,0.022680566
7947,0.0004088553
7948,0.0024953135
7949,0.174295
7950,0.1504332
7951,0.3283346
7952,-0.014665048
7953,0.024680715
7954,0.691328
7955,0.008000344
7956,0.040516872
7957,0.17633894
7958,0.2608423
7959,-0.0062377043
7960,0.174295
7961,-0.004359424
7962,0.4825363
7963,0.12224501
7964,0.2694964
7965,0.6021201
7966,0.71541625
7967,0.11625064
7968,0.13367468
7969,0.9588487
7970,0.01910782
7971,1.014525
7972,0.19764215
7973,0.0697777
7974,0.3936123
7975,0.53415936
7976,0.3483459
7977,0.04018643
7978,0.59746885
7979,-0.008208901
7980,0.05971415
7981,0.25667322
7982,0.0869421
7983,0.5182565
7984,0.6203745
7985,0.092896715
7986,0.0036074254
7987,0.01820942
7988,0.28521273
7989,0.0020827218
7990,0.18638013
7991,0.33641192
7992,0.1092989
7993,0.7428326
7994,0.57225543
7995,0.03838564
7996,-0.004437281
7997,0.6686635
7998,0.2786474
7999,0.35779765
8000,0.023061581
8001,0.014483278
8002,0.06850819
8003,0.6686635
8004,0.0035295687
8005,0.19764215
8006,0.10301654
8007,-0.0013239863
8008,0.49007347
8009,0.039420027
8010,0.000486712
8011,0.23273295
8012,-0.009758966
8013,0.091948725
8014,0.026292887
8015,0.48602575
8016,0.012887735
8017,0.7262285
8018,-0.024864713
8019,0.2734923
8020,0.36414674
8021,0.033045184
8022,0.76965266
8023,0.0908343
8024,0.17295395
8025,0.7262285
8026,0.29490006
8027,0.04630834
8028,0.0028123765
8029,0.009836497
8030,-0.024864713
8031,-0.02600662
8032,0.121756874
8033,0.027681636
8034,-0.028269978
8035,0.0020573607
8036,0.563082
8037,0.68841106
8038,0.09140709
8039,0.0069813533
8040,0.78659636
8041,0.06594329
8042,0.79728657
8043,0.34378678
8044,0.3332669
8045,0.38120636
8046,0.3936123
8047,0.29690102
8048,0.1409769
8049,0.22297607
8050,0.001729145
8051,0.037515957
8052,-0.004437281
8053,-0.014585453
8054,0.036419112
8055,0.24312276
8056,-0.024786856
8057,0.04008512
8058,0.3332669
8059,0.2601112
8060,-0.0012197639
8061,0.6205323
8062,0.076181956
8063,0.24612764
8064,0.3812649
8065,-0.002887216
8066,-0.024864713
8067,0.008641464
8068,0.04631373
8069,0.14357899
8070,0.026064632
8071,0.021481642
8072,0.14630415
8073,0.11216019
8074,0.57018393
8075,0.013899047
8076,0.02377058
8077,0.11381706
8078,0.05655263
8079,0.046415575
8080,0.537075
8081,0.2734923
8082,0.244936
8083,0.35570878
8084,-0.008294527
8085,0.000486712
8086,0.6578559
8087,0.77446836
8088,0.039420027
8089,0.55921125
8090,0.4863289
8091,0.078743346
8092,-0.024864713
8093,0.052396473
8094,0.010829974
8095,0.055535942
8096,0.14725636
8097,0.06494789
8098,0.0074044066
8099,0.48962188
8100,0.6686635
8101,0.014483278
8102,0.0036074254
8103,0.18301977
8104,0.17129129
8105,-0.005831984
8106,-0.030186398
8107,0.48832282
8108,0.057981964
8109,0.6873118
8110,1.014525
8111,0.190987
8112,0.011714776
8113,0.57488555
8114,0.011714776
8115,0.0062595373
8116,0.15819636
8117,0.0015057025
8118,0.623729
8119,0.48602575
8120,0.6686635
8121,0.003891541
8122,0.4386189
8123,0.2734923
8124,-0.0029650726
8125,0.17129129
8126,0.005816072
8127,0.07232201
8128,0.8873972
8129,0.0020573607
8130,0.038092975
8131,0.4863289
8132,0.017938739
8133,0.009213226
8134,0.7142276
8135,0.123351045
8136,0.15459019
8137,0.013636763
8138,0.9581219
8139,0.49653783
8140,0.030335974
8141,0.43927857
8142,0.3113673
8143,0.15878446
8144,0.2170354
8145,0.5210141
8146,0.006212314
8147,0.57489157
8148,0.07232201
8149,0.0011001925
8150,0.062200204
8151,0.8969631
8152,0.48602575
8153,-0.0058909124
8154,0.018275494
8155,0.006489128
8156,0.3542614
8157,0.19498117
8158,0.09465291
8159,0.094949655
8160,0.2694964
8161,0.025610147
8162,0.25236696
8163,0.020131791
8164,0.7262285
8165,0.018978348
8166,0.046382982
8167,0.82425326
8168,0.5027078
8169,0.07260956
8170,0.9328673
8171,0.0036074254
8172,0.0036074254
8173,0.033045184
8174,0.0380576
8175,0.033810884
8176,0.59746885
8177,-0.0029650726
8178,0.012310716
8179,0.4342725
8180,0.024271797
8181,0.36826637
8182,-0.020170495
8183,0.15870413
8184,-0.0014304459
8185,0.2607388
8186,0.5711471
8187,0.11381706
8188,0.5699596
8189,0.02891294
8190,0.34551594
8191,0.003937792
8192,0.3936123
8193,0.0069945995
8194,0.54266584
8195,0.05655263
8196,-0.004359424
8197,0.011714776
8198,-0.004437281
8199,0.3637373
