ID,Prediction
3489,-0.0007733602
3490,0.32914332
3491,0.13057971
3492,-0.0052784113
3493,0.013454242
3494,0.34995064
3495,0.040392276
3496,0.5339188
3497,0.00086250226
3498,0.8501173
3499,0.69067097
3500,0.1292776
3501,-0.0020197008
3502,0.1779049
3503,0.0029940489
3504,-0.00019898356
3505,0.4078093
3506,-0.024500795
3507,0.30660018
3508,0.00572856
3509,0.5725766
3510,0.009639066
3511,0.0025550935
3512,2.1149845e-05
3513,0.3390958
3514,0.23529251
3515,0.43578964
3516,0.012525135
3517,0.002959855
3518,0.018202072
3519,0.010893368
3520,-0.0046583293
3521,0.601399
3522,0.3041544
3523,0.05623378
3524,0.7640903
3525,0.09273463
3526,0.41349766
3527,-0.00023124355
3528,0.02154395
3529,0.25415125
3530,0.5594665
3531,0.78520197
3532,0.030022936
3533,-0.0006578512
3534,0.2633515
3535,0.8519698
3536,-0.009300853
3537,0.27729747
3538,0.28523445
3539,0.008315636
3540,0.008550709
3541,0.581275
3542,0.04384279
3543,0.011093374
3544,0.08684346
3545,0.83674014
3546,0.6959226
3547,0.006309079
3548,0.97459954
3549,0.19661778
3550,0.5630423
3551,0.87335706
3552,0.004087327
3553,0.3656307
3554,0.08138021
3555,0.03117772
3556,0.39468986
3557,0.00043333432
3558,-0.0018182775
3559,0.0052766865
3560,0.27428842
3561,0.78041756
3562,0.03525116
3563,0.39507908
3564,0.014850533
3565,0.49541232
3566,0.0017051689
3567,0.2717707
3568,0.6379805
3569,0.74860215
3570,0.06129185
3571,0.00043751078
3572,0.16771619
3573,0.17563851
3574,-0.010267544
3575,0.10789393
3576,0.7548695
3577,0.1506637
3578,0.015591786
3579,0.6003022
3580,0.4491176
3581,0.20207044
3582,0.8608307
3583,0.32602295
3584,0.41346863
3585,0.009485874
3586,0.6934918
3587,0.033448383
3588,0.5880286
3589,-0.002834506
3590,0.008993997
3591,0.0060170987
3592,0.82227707
3593,-0.008908587
3594,0.48362756
3595,0.018210044
3596,0.1292776
3597,0.0020418852
3598,0.1901292
3599,0.0050429883
3600,0.40830734
3601,0.8228946
3602,0.10652605
3603,0.042963065
3604,0.6348142
3605,-0.013399885
3606,0.47320214
3607,0.6528737
3608,0.093242295
3609,0.9538687
3610,0.41490337
3611,0.68313044
3612,0.566224
3613,0.005486486
3614,0.0027797455
3615,0.071159765
3616,0.3372315
3617,0.011093374
3618,0.32886627
3619,1.0226601
3620,0.20578784
3621,0.12510054
3622,0.6567307
3623,0.43207246
3624,0.3173523
3625,0.045883704
3626,0.012354002
3627,0.05143247
3628,0.4855953
3629,0.3351664
3630,0.004323299
3631,0.010167604
3632,0.2757421
3633,0.29587734
3634,0.019008866
3635,0.13771768
3636,0.0966882
3637,0.13364622
3638,0.22588329
3639,0.65894556
3640,-0.0038216666
3641,0.009238605
3642,0.3760771
3643,0.60282403
3644,0.00097074936
3645,0.22238976
3646,0.5630423
3647,0.07377221
3648,0.030076638
3649,0.24210402
3650,0.05549361
3651,-2.824986e-05
3652,0.024772251
3653,0.14455286
3654,0.56232065
3655,0.47912368
3656,0.11472596
3657,-0.0036939376
3658,0.22992931
3659,0.24098277
3660,0.877814
3661,0.53451663
3662,0.02976108
3663,0.09268675
3664,0.8543874
3665,0.21168947
3666,0.0017051689
3667,0.00466573
3668,0.025000475
3669,0.71260804
3670,-0.0027818582
3671,0.0009391664
3672,0.6947199
3673,0.40663403
3674,0.00043751078
3675,0.02781269
3676,0.8981165
3677,0.25844195
3678,0.035617873
3679,0.27737504
3680,0.002959855
3681,0.001464595
3682,0.6786718
3683,0.00043751078
3684,0.22295606
3685,-0.0077432226
3686,0.4659603
3687,0.00221962
3688,-0.0020259644
3689,0.0045120367
3690,0.03098993
3691,0.22318487
3692,0.4621533
3693,0.39507908
3694,0.060843352
3695,0.002575993
3696,0.00042782232
3697,0.22238976
3698,0.044699308
3699,0.0031413548
3700,0.16247119
3701,0.38733986
3702,0.0030592496
3703,0.38054872
3704,0.0005509651
3705,0.27446115
3706,0.18107408
3707,0.9865741
3708,0.32360026
3709,0.00187083
3710,0.55042094
3711,0.0032899673
3712,0.0005740043
3713,0.010628396
3714,0.9007986
3715,0.25140846
3716,0.07413936
3717,0.7215633
3718,0.020034805
3719,-0.0004067929
3720,0.0041890554
3721,0.6630192
3722,0.0063282414
3723,0.2165166
3724,0.6400034
3725,0.32914332
3726,0.0080852015
3727,-0.021377958
3728,0.0039444366
3729,0.0039014162
3730,0.24938281
3731,0.0029058459
3732,0.291747
3733,0.27446115
3734,0.07790773
3735,-0.0012520636
3736,-0.007878322
3737,0.7837898
3738,-0.012116965
3739,0.33921078
3740,0.07577263
3741,0.014639811
3742,0.08545745
3743,0.21387218
3744,0.026684592
3745,0.00594673
3746,-0.00012480313
3747,0.32914332
3748,0.0018722237
3749,0.06804806
3750,0.59428847
3751,0.009991197
3752,0.93769515
3753,0.78539085
3754,0.007453816
3755,0.1373708
3756,0.0072065205
3757,0.5563004
3758,0.0043163435
3759,0.07149631
3760,0.036359522
3761,0.7311168
3762,0.1292776
3763,-0.02126781
3764,0.5435848
3765,0.1894633
3766,0.8983718
3767,0.21547337
3768,-0.008946983
3769,0.2689939
3770,0.002838056
3771,0.2003934
3772,0.27673146
3773,0.0033776022
3774,0.042553067
3775,0.4430638
3776,0.0041517694
3777,0.11608643
3778,0.13786632
3779,-0.0014857796
3780,0.029126944
3781,0.34367496
3782,0.061667863
3783,0.06478138
3784,0.77079165
3785,0.83257926
3786,0.68118554
3787,0.03325135
3788,0.00669112
3789,0.32756072
3790,0.20859209
3791,0.24098277
3792,0.22912991
3793,0.1428414
3794,0.5496795
3795,0.0032336737
3796,-0.0072059087
3797,0.0013363744
3798,0.3006406
3799,0.21234594
3800,0.45738012
3801,0.32395747
3802,0.6916644
3803,0.2053039
3804,0.9538687
3805,0.032519177
3806,0.16394073
3807,0.5508696
3808,0.6107154
3809,0.07331868
3810,0.5880286
3811,0.3658604
3812,0.5446092
3813,-0.006451121
3814,0.033380967
3815,0.010628396
3816,0.01342787
3817,-0.007395477
3818,0.0022038412
3819,0.25581977
3820,0.4910772
3821,-0.004170305
3822,0.40830886
3823,0.8045724
3824,0.00481206
3825,0.13102682
3826,-9.076103e-05
3827,-0.007607411
3828,0.06804806
3829,-0.032876424
3830,0.0012544235
3831,-0.001335866
3832,0.18331051
3833,-0.002473163
3834,0.7382395
3835,0.12450752
3836,-0.0055625844
3837,0.07187688
3838,1.0021902
3839,0.0024544597
3840,0.86680144
3841,0.6404162
3842,0.5898471
3843,0.007492176
3844,0.11663314
3845,0.011291864
3846,0.13404125
3847,0.5611711
3848,0.0064235106
3849,0.056918405
3850,0.112960674
3851,0.0009854938
3852,0.6226146
3853,0.031222599
3854,0.26216987
3855,0.21972932
3856,0.40405098
3857,0.0028120775
3858,0.08705973
3859,0.74389905
3860,0.056918405
3861,0.10438854
3862,0.0059095067
3863,0.16394073
3864,0.39132616
3865,-0.0021736044
3866,0.4417024
3867,0.23679623
3868,0.32770294
3869,0.0109071005
3870,0.64772516
3871,0.12882388
3872,0.9318461
3873,-0.010670556
3874,1.0008287
3875,-0.0086495
3876,0.09024075
3877,0.6424041
3878,0.012590573
3879,0.050602645
3880,0.79407763
3881,0.044776384
3882,0.74317753
3883,0.17823839
3884,-2.824986e-05
3885,0.037280697
3886,0.41490337
3887,0.7114011
3888,0.6462116
3889,-0.011419449
3890,0.14166152
3891,0.82008827
3892,0.048779067
3893,0.4910772
3894,-0.021249622
3895,0.6720712
3896,0.0876875
3897,0.003635258
3898,0.71260804
3899,0.100708045
3900,0.18648344
3901,-0.006952805
3902,0.20757103
3903,0.26102713
3904,-0.002373217
3905,0.002575993
3906,0.27170292
3907,0.05043227
3908,0.054085154
3909,0.09676909
3910,0.06180796
3911,0.09120765
3912,0.6560013
3913,-0.00033287422
3914,0.18001652
3915,0.12431217
3916,0.8417588
3917,0.6642731
3918,0.13782687
3919,0.6934918
3920,0.22318487
3921,1.0034871
3922,0.019283498
3923,0.94706833
3924,0.01238258
3925,0.1894633
3926,0.95950526
3927,0.6650286
3928,0.23075148
3929,1.0108142
3930,0.027699014
3931,0.9600826
3932,0.6630192
3933,0.006651807
3934,0.14211807
3935,0.027784767
3936,0.41936475
3937,-0.011563661
3938,0.0053490256
3939,0.4588564
3940,0.54581964
3941,-0.014706568
3942,-0.0028637403
3943,0.01833395
3944,0.020784767
3945,0.05424697
3946,0.8630084
3947,0.78052604
3948,0.30371937
3949,0.83674014
3950,0.0018002484
3951,0.0057160202
3952,0.63733524
3953,0.36914194
3954,0.003233384
3955,0.04615883
3956,0.00088281964
3957,0.009193006
3958,0.16525097
3959,0.0028908006
3960,0.32914332
3961,0.49326596
3962,0.0122361
3963,0.014849637
3964,-0.004290959
3965,0.9678294
3966,0.06558228
3967,0.038177967
3968,0.33331627
3969,0.6732267
3970,0.017923417
3971,0.034905814
3972,0.002959855
3973,0.09038887
3974,0.39465848
3975,0.76221293
3976,-0.0105834985
3977,1.0292407
3978,0.0058238385
3979,-0.0021097027
3980,-0.109492876
3981,0.02959096
3982,0.28341132
3983,0.291747
3984,0.28576958
3985,0.00283168
3986,0.006606833
3987,0.11830333
3988,0.09083232
3989,0.41490337
3990,0.7688094
3991,0.010089736
3992,-0.0012620271
3993,-0.002533016
3994,0.0029940489
3995,0.009858497
3996,0.0024659857
3997,0.3123541
3998,0.043551758
3999,0.5809032
4000,0.82400835
4001,0.012052381
4002,0.17561568
4003,-0.011210369
4004,0.21900481
4005,0.60011786
4006,0.0047575166
4007,0.1323548
4008,0.00900089
4009,0.09938782
4010,0.15215003
4011,0.045347575
4012,0.40833282
4013,0.8098012
4014,0.63733524
4015,0.0049577164
4016,0.7207208
4017,0.601399
4018,0.012120853
4019,0.20517683
4020,0.27446115
4021,0.049190156
4022,0.92788374
4023,-0.004023578
4024,0.04134964
4025,0.008290418
4026,0.1263208
4027,0.0005600993
4028,-0.00083513564
4029,0.11323684
4030,0.13597046
4031,0.9106425
4032,0.0013689612
4033,0.0110582635
4034,-9.289476e-05
4035,0.07599328
4036,0.23836364
4037,0.044525348
4038,0.33536544
4039,-0.0017710901
4040,0.11859012
4041,0.8908946
4042,0.1901292
4043,0.5835453
4044,-0.0041317274
4045,0.085502595
4046,-0.023869187
4047,-0.013815656
4048,-0.0009082883
4049,0.45664594
4050,0.5955599
4051,0.9319195
4052,0.07897157
4053,-0.028199784
4054,0.57951766
4055,0.47090918
4056,0.0021500336
4057,0.11094149
4058,0.8710478
4059,0.4107949
4060,0.012069916
4061,-0.020768067
4062,0.35619426
4063,0.7131263
4064,-0.00049130723
4065,0.02386207
4066,0.7109858
4067,0.052791927
4068,0.6874093
4069,0.005861637
4070,0.17707671
4071,0.3194583
4072,0.29349318
4073,0.010179274
4074,0.40896353
4075,0.14724556
4076,0.0028810778
4077,0.30406144
4078,0.021555139
4079,0.18067664
4080,-0.021268966
4081,0.93530524
4082,0.25951952
4083,0.002970911
4084,0.8104503
4085,0.40830886
4086,0.7679242
4087,0.0978043
4088,0.044699308
4089,0.12962812
4090,0.18599266
4091,0.5621887
4092,0.10352779
4093,0.30011156
4094,0.29325077
4095,0.25052476
4096,-0.0070043746
4097,0.08433131
4098,0.14346196
4099,0.009891206
4100,0.005078713
4101,0.0040512527
4102,0.43578964
4103,-0.009541067
4104,0.970721
4105,-0.0011148278
4106,0.48917452
4107,0.018810796
4108,0.0052281604
4109,0.89915985
4110,0.0024659857
4111,0.22173259
4112,0.017735912
4113,0.9733213
4114,-0.0051411726
4115,0.34767053
4116,0.46201977
4117,0.06459135
4118,0.93478626
4119,0.006729896
4120,0.7311168
4121,0.0010535861
4122,0.27385476
4123,0.2050256
4124,0.114856154
4125,-0.011419449
4126,0.27385476
4127,0.13844018
4128,0.5880286
4129,0.56440586
4130,0.120009825
4131,0.29345307
4132,0.025374655
4133,0.37227708
4134,0.87440574
4135,0.09949725
4136,0.17092693
4137,-0.0039326847
4138,0.016432285
4139,0.24636915
4140,0.0061149998
4141,0.02189803
4142,0.79970783
4143,0.016679406
4144,-0.010898059
4145,0.06267018
4146,0.08845448
4147,0.15697213
4148,0.581275
4149,0.02392093
4150,0.01894603
4151,0.25052476
4152,0.05203997
4153,-0.004023578
4154,0.29626727
4155,0.8220392
4156,0.29325077
4157,0.8755132
4158,-0.002555047
4159,0.24306932
4160,0.83674014
4161,-0.0030464027
4162,0.042828623
4163,-0.04133916
4164,0.22573718
4165,0.18816775
4166,-0.013615345
4167,0.023442406
4168,0.0057850545
4169,0.2659948
4170,-0.0040972135
4171,-0.0014999424
4172,0.7244662
4173,0.39412132
4174,0.39120078
4175,-0.014418124
4176,0.3272392
4177,0.03633572
4178,0.7912546
4179,0.30121326
4180,0.19465414
4181,0.91965747
4182,0.001435225
4183,-0.00092201005
4184,0.00094099593
4185,-0.005249283
4186,0.004103973
4187,0.0030826356
4188,0.002324667
4189,0.8935246
4190,0.027696716
4191,0.19969045
4192,0.25844195
4193,0.0110988505
4194,0.457225
4195,0.6491557
4196,0.032176506
4197,0.70880234
4198,0.7456377
4199,0.6321001
4200,0.29403976
4201,0.75163406
4202,0.00052854494
4203,0.012299157
4204,0.1282869
4205,-0.021977816
4206,1.0533322
4207,0.40824464
4208,0.06222504
4209,0.41106167
4210,1.0272
4211,-0.0063983765
4212,0.0080852015
4213,0.0046211933
4214,-0.007462135
4215,0.02251518
4216,0.021304034
4217,0.012740291
4218,0.92788374
4219,0.0080852015
4220,0.16721909
4221,0.3649428
4222,0.099925645
4223,0.14728913
4224,-0.011266511
4225,0.32582045
4226,0.3555492
4227,0.5205617
4228,-0.0069868066
4229,0.39132616
4230,0.27385476
4231,-0.0012620271
4232,0.030722208
4233,0.28410423
4234,0.10096987
4235,0.022816973
4236,0.24548458
4237,0.68118554
4238,0.072349675
4239,0.15636079
4240,0.028421037
4241,-0.004120636
4242,0.18151999
4243,0.0077635143
4244,-0.006068883
4245,0.61337817
4246,0.27224404
4247,1.0421108
4248,0.2952534
4249,0.74757004
4250,0.23322546
4251,0.00043333432
4252,0.032358505
4253,0.8191041
4254,0.14156777
4255,0.01590572
4256,0.0027858696
4257,0.8451405
4258,-0.007632061
4259,0.0074370294
4260,0.1692374
4261,0.03473203
4262,0.64836204
4263,0.0146367
4264,0.69525826
4265,0.6510581
4266,0.016231801
4267,0.32914332
4268,0.020229185
4269,0.4060135
4270,-0.002043224
4271,0.18488897
4272,0.6567307
4273,0.27957085
4274,0.8362367
4275,0.2130346
4276,0.30391473
4277,-0.00014490377
4278,0.3057662
4279,0.47476864
4280,0.13941152
4281,0.09676909
4282,0.0027578694
4283,0.752782
4284,0.32914332
4285,0.007934888
4286,0.6630192
4287,0.15182005
4288,0.7724721
4289,0.019208444
4290,0.13057971
4291,0.027510295
4292,0.9724734
4293,0.01151673
4294,0.043125436
4295,0.110238165
4296,-0.0048067784
4297,0.45506325
4298,0.8045724
4299,0.04835899
4300,-0.036784556
4301,0.57558036
4302,0.9187617
4303,0.4103278
4304,0.5335214
4305,0.1641712
4306,0.0004161434
4307,-0.03080734
4308,0.8385229
4309,0.002959855
4310,0.7548695
4311,0.31806132
4312,0.60777456
4313,0.30152306
4314,0.08452909
4315,0.0047575166
4316,0.005609154
4317,0.0077788373
4318,-0.0028466014
4319,0.10340083
4320,0.0046667615
4321,-0.006105164
4322,0.14236557
4323,0.0013681301
4324,0.0046667615
4325,0.61987996
4326,0.96266294
4327,0.40213215
4328,0.14982443
4329,0.0037649926
4330,0.08631789
4331,0.38391212
4332,-0.0031115261
4333,0.6561414
4334,-0.029420394
4335,0.00023784873
4336,0.21638453
4337,0.045620542
4338,0.0636933
4339,0.009301144
4340,0.24938281
4341,0.10053487
4342,0.08281622
4343,0.30660018
4344,-0.00939966
4345,-0.012095357
4346,0.63574636
4347,0.4877576
4348,0.32914332
4349,0.41098446
4350,0.0012225349
4351,0.09474316
4352,0.0667045
4353,-0.00083513564
4354,-0.0009082883
4355,0.8101337
4356,0.54416156
4357,0.6453929
4358,-0.11209786
4359,0.5865631
4360,0.57401
4361,0.0075716544
4362,0.41775304
4363,0.34753457
4364,0.045187693
4365,0.44477636
4366,0.5563004
4367,-0.0031115261
4368,0.009883831
4369,0.009353559
4370,0.9650372
4371,0.76765555
4372,0.0078053772
4373,0.9678572
4374,0.13491495
4375,0.017404081
4376,0.015039491
4377,0.32756072
4378,0.0018722237
4379,0.013723418
4380,0.33110774
4381,0.9082401
4382,0.34474546
4383,0.033380967
4384,0.31234565
4385,0.029599456
4386,-0.012559612
4387,0.39468986
4388,0.62941545
4389,6.1009385e-05
4390,0.22899224
4391,0.37220094
4392,0.43821558
4393,0.590074
4394,0.02999734
4395,-0.00065213005
4396,0.028979613
4397,0.03659643
4398,0.58017844
4399,0.55923164
4400,0.05384834
4401,0.4360572
4402,0.01159235
4403,0.058353174
4404,0.042190798
4405,0.04384279
4406,0.08647689
4407,0.0077396934
4408,0.040766794
4409,0.02181422
4410,0.03853278
4411,-0.00050093763
4412,0.013185679
4413,0.0077787414
4414,0.29325077
4415,0.03893993
4416,0.0093523385
4417,0.33331627
4418,-0.0023785983
4419,0.0042087073
4420,0.18462737
4421,0.015686084
4422,0.997606
4423,1.0009255
4424,0.3932502
4425,0.77182174
4426,0.28972164
4427,0.7207208
4428,0.0074413945
4429,0.37742507
4430,0.008462151
4431,0.80325943
4432,0.4762474
4433,0.009172875
4434,0.069095336
4435,0.002970911
4436,-0.0042056097
4437,0.00031506646
4438,0.16977637
4439,0.003204101
4440,0.21487936
4441,0.0080852015
4442,0.0716279
4443,0.0075761755
4444,0.01596371
4445,0.15530093
4446,0.28387767
4447,0.4855953
4448,0.0061147767
4449,0.09019961
4450,0.00744047
4451,0.18345883
4452,0.01749856
4453,0.017332504
4454,0.4768607
4455,0.00024216207
4456,0.64836204
4457,-0.05023935
4458,0.93673474
4459,0.23278674
4460,0.03502718
4461,0.69525826
4462,0.07763201
4463,0.032176506
4464,-0.004472248
4465,0.09515645
4466,0.5463069
4467,0.047204424
4468,0.00068530155
4469,0.17924851
4470,0.45849752
4471,0.73290426
4472,0.81085706
4473,0.090373956
4474,0.7193481
4475,0.20421675
4476,0.058703627
4477,0.035617873
4478,0.003503167
4479,0.104950964
4480,0.7548695
4481,0.4910772
4482,0.78741944
4483,0.057464857
4484,0.72069776
4485,-0.040417194
4486,0.05132016
4487,-0.0058788406
4488,-0.00049130723
4489,0.014207421
4490,0.22878137
4491,0.68118554
4492,-0.0030092725
4493,0.19477823
4494,0.002959855
4495,0.12491599
4496,0.0032112412
4497,0.050247796
4498,0.09407635
4499,-0.006430465
4500,0.004783285
4501,0.12741753
4502,-0.0040412694
4503,0.41458973
4504,0.005009699
4505,0.102311924
4506,0.026123594
4507,0.043564726
4508,0.86292356
4509,0.5054977
4510,0.01754542
4511,0.7131263
4512,0.00043751078
4513,0.093900815
4514,0.69188786
4515,0.88700795
4516,0.06612348
4517,0.0010759842
4518,0.30391473
4519,0.92234546
4520,-0.00043328837
4521,0.008915187
4522,0.54835796
4523,0.025222013
4524,0.5275957
4525,0.25844195
4526,0.4768607
4527,0.003503167
4528,0.0110988505
4529,0.63415176
4530,0.26216987
4531,0.0005078597
4532,0.9012137
4533,0.01732865
4534,0.005514863
4535,0.013210618
4536,-0.004554118
4537,0.4613429
4538,0.6417024
4539,0.16721909
4540,0.81795186
4541,0.16852695
4542,-0.006935506
4543,0.08120243
4544,-0.004612714
4545,-0.00049130723
4546,-0.0007669259
4547,-0.0058451127
4548,0.30113983
4549,0.07450414
4550,0.2625785
4551,0.15530093
4552,0.04236225
4553,0.04719085
4554,0.1292776
4555,0.93366003
4556,0.029345484
4557,0.4994045
4558,0.19790246
4559,0.11310764
4560,0.4118466
4561,0.0027980579
4562,0.052543115
4563,0.0030592496
4564,0.5809032
4565,0.017923417
4566,0.92310953
4567,-0.04957778
4568,0.5809032
4569,0.6459536
4570,0.14590502
4571,0.41490337
4572,0.36379716
4573,0.39468986
4574,0.19025958
4575,0.7382897
4576,0.55964196
4577,0.06290546
4578,0.18801552
4579,0.043551758
4580,0.07432371
4581,0.07815505
4582,0.0032181183
4583,0.21717387
4584,0.032688837
4585,0.730082
4586,-0.11240616
4587,0.11608643
4588,0.00059203815
4589,0.08962503
4590,0.8036269
4591,0.0032336737
4592,0.0006789202
4593,0.8396129
4594,-0.007060194
4595,0.00669112
4596,0.15535998
4597,-0.008063118
4598,-0.00083513564
4599,0.0055631096
4600,0.042251695
4601,-0.0021590486
4602,0.6321001
4603,0.0069504883
4604,0.5300737
4605,0.32914332
4606,-0.0010403115
4607,-0.0072912164
4608,0.30294952
4609,-0.0036029515
4610,0.03675341
4611,0.009162497
4612,0.13457413
4613,0.018749563
4614,0.1292776
4615,-0.0034655347
4616,0.003625589
4617,0.2945893
4618,0.2215857
4619,0.038367506
4620,0.9149362
4621,0.010567184
4622,0.010737926
4623,0.04384279
4624,0.45048672
4625,-0.0025286109
4626,-0.0021688612
4627,0.20315546
4628,0.0032336737
4629,0.00019144878
4630,0.0004262394
4631,0.012197323
4632,0.0043819775
4633,0.010267562
4634,0.020131048
4635,0.25577807
4636,0.10799098
4637,0.5618759
4638,0.29325077
4639,0.24851707
4640,0.6874093
4641,0.7279771
4642,-0.00174875
4643,0.41900942
4644,-0.0010923415
4645,0.17053135
4646,0.17976223
4647,0.020152472
4648,0.040727593
4649,0.85166234
4650,0.06911834
4651,-0.0025286109
4652,0.200174
4653,0.24578044
4654,0.9156572
4655,0.7265605
4656,0.41106167
4657,0.0063282414
4658,0.103431866
4659,0.009625605
4660,-0.008129279
4661,0.67331994
4662,0.005086716
4663,0.5508696
4664,-0.0007669259
4665,0.021321993
4666,0.0039444366
4667,0.015135876
4668,0.0037649926
4669,0.5003856
4670,0.46971348
4671,-0.007181091
4672,0.014232436
4673,0.8980997
4674,-0.006869151
4675,0.3194583
4676,-0.007186732
4677,0.00990848
4678,0.8279582
4679,0.22496437
4680,-0.0019900338
4681,0.42349187
4682,0.28344727
4683,0.45278424
4684,-0.03961089
4685,0.12739736
4686,0.03961676
4687,0.61818355
4688,0.2130346
4689,1.0041956
4690,0.9697059
4691,0.0088624265
4692,0.005328091
4693,0.32892537
4694,0.71616244
4695,0.0047859936
4696,0.03653892
4697,0.01707118
4698,0.0565858
4699,0.9600826
4700,-0.0012325565
4701,0.04064705
4702,-0.001393737
4703,0.0045567504
4704,0.0060170987
4705,0.017669423
4706,0.024327103
4707,0.11577028
4708,0.0010885765
4709,0.56369734
4710,0.0052281604
4711,0.7103347
4712,0.18570463
4713,0.6179969
4714,0.33331627
4715,0.11179826
4716,-0.00049130723
4717,0.124393865
4718,0.0994343
4719,0.370555
4720,0.8937151
4721,0.028910985
4722,0.40896353
4723,-0.020525435
4724,0.11570192
4725,0.0004161434
4726,0.019361546
4727,0.0041517694
4728,0.019078419
4729,0.06269321
4730,0.5160882
4731,0.30679426
4732,0.7539527
4733,0.5195773
4734,0.11179826
4735,0.0240549
4736,0.20558968
4737,0.09294443
4738,0.018621353
4739,0.93445873
4740,0.67992216
4741,0.0029357125
4742,0.0019381995
4743,0.0042087073
4744,-0.0009630161
4745,0.23111218
4746,-0.02268104
4747,0.04434913
4748,0.0057543935
4749,0.17476183
4750,0.82182276
4751,0.06096809
4752,0.037056826
4753,0.024967559
4754,0.0038903418
4755,0.052610487
4756,-0.0065663145
4757,-0.0026358913
4758,0.3706502
4759,0.5593695
4760,0.18721883
4761,0.19577207
4762,0.009370032
4763,0.27257198
4764,0.036717687
4765,0.14300343
4766,0.0059852754
4767,0.24282248
4768,0.1292776
4769,0.37312934
4770,-0.0032180997
4771,0.40896353
4772,0.032332584
4773,-0.004546809
4774,0.05298015
4775,0.93366003
4776,0.04064705
4777,0.74102277
4778,0.8711586
4779,0.13445356
4780,0.71377975
4781,0.5880286
4782,0.20421675
4783,0.15530093
4784,0.009010002
4785,0.0051923147
4786,0.2250908
4787,0.028910985
4788,0.7020932
4789,0.0013542441
4790,0.78539085
4791,0.014276593
4792,0.005634162
4793,-0.0005716716
4794,-0.00796112
4795,0.141115
4796,0.0004154896
4797,0.7727777
4798,0.012122313
4799,0.39183784
4800,0.00187083
4801,0.22203729
4802,0.63559884
4803,0.008326489
4804,0.24778275
4805,0.028421037
4806,0.004540008
4807,0.013613889
4808,-0.0035074167
4809,0.20107324
4810,0.25445312
4811,-0.0015217902
4812,0.9632091
4813,0.20998718
4814,0.06850431
4815,0.24548458
4816,0.24380879
4817,0.24960591
4818,0.2625785
4819,0.5703499
4820,0.017518286
4821,0.14455162
4822,-0.0029698345
4823,0.023097686
4824,0.014842822
4825,0.37436238
4826,0.13356581
4827,0.83484304
4828,0.19345772
4829,0.72348565
4830,0.37708908
4831,0.009035587
4832,0.00075840554
4833,0.023058284
4834,0.026441058
4835,0.32600257
4836,-0.00065213005
4837,-0.00055974786
4838,0.0080852015
4839,0.15535998
4840,0.5498901
4841,0.16394073
4842,0.07599328
4843,0.878853
4844,0.25052476
4845,0.01983939
4846,0.00037397115
4847,0.64836204
4848,0.008956801
4849,0.0029940489
4850,0.4696875
4851,-0.011053754
4852,0.6539663
4853,0.009282756
4854,0.22331195
4855,-0.014712033
4856,0.047724295
4857,0.22291858
4858,0.5562085
4859,0.015216493
4860,0.03661142
4861,0.077521876
4862,0.0023616438
4863,0.0043886257
4864,0.5600702
4865,0.89350784
4866,0.46600968
4867,0.36286515
4868,0.43796736
4869,0.16721909
4870,0.043726828
4871,0.06238259
4872,-0.00835778
4873,0.00018662793
4874,0.13863964
4875,0.40081954
4876,0.38022387
4877,0.341229
4878,0.0052281604
4879,0.24098277
4880,0.009689524
4881,0.4289074
4882,0.0004817084
4883,0.30564156
4884,-0.0016484638
4885,0.30660018
4886,0.5809032
4887,0.013101835
4888,0.20578784
4889,0.012431141
4890,0.40405098
4891,0.1506637
4892,0.0014820346
4893,0.003602114
4894,0.52841383
4895,0.07135346
4896,0.3129174
4897,0.12317337
4898,0.07431218
4899,0.27650946
4900,0.047446948
4901,-0.0029041613
4902,0.021321993
4903,0.8538899
4904,0.009922302
4905,0.013357599
4906,0.15530093
4907,0.018342756
4908,-0.0052784113
4909,0.5457864
4910,0.018951546
4911,0.008472921
4912,0.00087004586
4913,0.043726828
4914,0.56286865
4915,0.6357617
4916,0.77704954
4917,0.7302092
4918,0.3934953
4919,0.0021968582
4920,0.5800829
4921,0.5835453
4922,0.0028092496
4923,0.24652104
4924,0.92234546
4925,0.51630455
4926,0.004951824
4927,-0.019163698
4928,0.055370852
4929,0.2264931
4930,0.006276405
4931,0.012019373
4932,0.65416735
4933,0.0049113054
4934,0.59465843
4935,0.5294808
4936,0.061617035
4937,0.0007849645
4938,0.716589
4939,0.013050784
4940,0.0028595896
4941,0.54715246
4942,0.81004554
4943,0.004867082
4944,-0.0013822932
4945,0.24450299
4946,-0.019006992
4947,0.0024544597
4948,-0.006558978
4949,0.10345558
4950,-0.005683844
4951,0.034260247
4952,-0.005871581
4953,0.0043163435
4954,-0.0026858645
4955,0.004094863
4956,0.19577207
4957,0.47449338
4958,0.01095033
4959,0.003382706
4960,0.30564156
4961,0.42374137
4962,0.23197898
4963,0.8966446
4964,0.6214608
4965,0.5931039
4966,0.7916152
4967,0.25566033
4968,0.008591843
4969,0.63415176
4970,-0.0023118157
4971,0.09039441
4972,0.5519856
4973,0.24652104
4974,0.14650434
4975,0.0041235983
4976,0.9406881
4977,0.11578854
4978,0.69767267
4979,0.0009399532
4980,-0.0048848605
4981,0.045955576
4982,0.6827502
4983,0.0060170987
4984,0.008474623
4985,0.97888494
4986,-0.0062858136
4987,0.6916644
4988,0.72801644
4989,0.5659383
4990,0.2973425
4991,0.40566558
4992,0.0046667615
4993,-0.006561844
4994,0.23471585
