ID,Prediction
3170,-2111814.0748666814
3171,1325809.8080626098
3172,37155.54818779556
3173,510322.19695105404
3174,-2148402.637437006
3175,763847.0367370895
3176,-3007808.8028085935
3177,-1170595.0947956457
3178,-253694.32755851978
3179,1099035.406729035
3180,-1163266.8433159129
3181,-1604959.4067906807
3182,-3394826.4911290985
3183,-1091998.9399296097
3184,-920270.3449643943
3185,-134385.2955416334
3186,-1372.5742526259273
3187,592632.8415771807
3188,758755.8336152756
3189,-1895134.204904794
3190,-644455.102263606
3191,468778.3331245221
3192,-726790.5485646043
3193,18067.124737276463
3194,-27352.085333950585
3195,-1131892.3286606686
3196,-21996.703188787447
3197,59742.76407218003
3198,1275808.5305055855
3199,4379701.148201136
3200,-2181083.6770085813
3201,-443907.1512629972
3202,-3711726.824189212
3203,709776.1416796348
3204,-127363.16451676423
3205,-729559.3451370883
3206,-4196221.891566103
3207,157733.99172794307
3208,-352934.62495147355
3209,-2084276.9125052635
3210,-2092700.990286761
3211,-1336859.010425744
3212,-1352435.5334933684
3213,-1765663.1954691848
3214,-482960.8979124625
3215,4869078.953649167
3216,-1457462.1203885167
3217,-2083712.2509330614
3218,-1434352.3865273653
3219,190250.38718509348
3220,-1418393.9951565883
3221,-1986807.1086907163
3222,2554297.604930315
3223,-1316998.2151539237
3224,1955162.7722542454
3225,1048724.3833442377
3226,-2252283.5760671645
3227,294582.3127915771
3228,-704998.941828415
3229,-1016483.4470318439
3230,-19909.708835504716
3231,1221741.213942919
3232,1427306.1050165663
3233,30307.9539855686
3234,405912.2397385291
3235,-483119.843281484
3236,-2383346.150824236
3237,467164.2475784961
3238,-1489300.8943024164
3239,-1717794.86879919
3240,-2732562.1877923594
3241,1893290.7737192577
3242,182881.8905792958
3243,217441.085623004
3244,162609.57402275363
3245,57561.02978126705
3246,-1289342.990723347
3247,991927.1677448433
3248,-413135.9018566117
3249,-315399.96617266606
3250,-655153.9008974212
3251,1331901.434154015
3252,145340.06670502014
3253,-1529344.1690920233
3254,-282918.46594610007
3255,-273749.7791605516
3256,-1456757.473074371
3257,-911571.8484187012
3258,-2247965.782651063
3259,-1002452.4827900738
3260,11554762.611958545
3261,294294.2377532758
3262,-1571529.0019893562
3263,893862.8100819946
3264,22359.143005921505
3265,1035196.9520905707
3266,-629219.9537876679
3267,-192866.77948836982
3268,481792.95623960113
3269,-1501764.2651082058
3270,-492613.4514921834
3271,-30959.402613697574
3272,901817.633297652
3273,-1453216.2493742618
3274,315765.17982084583
3275,13665.37159344647
3276,1151836.22545332
3277,1396820.8320536152
3278,556890.4265453015
3279,-281077.9910222094
3280,-1143917.6725611987
3281,338385.5227963126
3282,-2662709.309066814
3283,572642.4129135818
3284,442822.41362666385
3285,1626840.0166582037
3286,-709114.0987865686
3287,1048724.3833442377
3288,-671415.8233953452
3289,282979.6161854267
3290,57561.02978126705
3291,259145.5191795309
3292,-606019.3905150702
3293,-218842.70136388368
3294,-938073.8594435374
3295,667876.3660833631
3296,234167.37937172875
3297,1218054.5606457628
3298,-1101054.3326652874
3299,-767272.7917009984
3300,903073.481353269
3301,945650.4949510349
3302,255810.06703581987
3303,-1968752.3085313863
3304,331382.8440944101
3305,-1230759.1820224742
3306,-795264.1388000599
3307,446451.21858551214
3308,1055613.4029990463
3309,-310951.42574533576
3310,-443736.03826830233
3311,-1164751.773786353
3312,544851.9597950331
3313,555768.7211162378
3314,202442.00892200693
3315,-1171745.5817318435
3316,-221733.91375504225
3317,1140563.9030507393
3318,1033095.3011726709
3319,4633527.08943438
3320,403693.9831054574
3321,-2172226.340977369
3322,280246.8215467436
3323,-646107.1352635463
3324,901817.633297652
3325,48693.85588229122
3326,-455056.9976444397
3327,369909.1508125914
3328,-903655.917051295
3329,-1193935.7387818117
3330,-1505787.0098042365
3331,354301.98123169923
3332,292248.3668786953
3333,493902.7834740733
3334,-1402091.3640286734
3335,-601160.2256776071
3336,200506.21153030405
3337,-852925.424715247
3338,745538.4644651674
3339,-273749.7791605516
3340,-449443.74913610006
3341,143843.76537711825
3342,875027.2159804748
3343,798296.5740745994
3344,-2565790.594967697
3345,880452.1313447752
3346,-1895247.1605491587
3347,-619219.809011695
3348,-491529.8261277919
3349,-3399549.138705463
3350,-644587.9178817526
3351,566192.9890904832
3352,-360477.5284222326
3353,-680927.8341580685
3354,-493240.74058100686
3355,-421717.340048227
3356,-1505807.0641904024
3357,1178043.7637273371
3358,11021396.192190997
3359,-610926.2041072783
3360,334575.87394909747
3361,542609.083703259
3362,1339043.0235235728
3363,-1300037.5457282732
3364,61589.082166783744
3365,-293777.69598197925
3366,-1186932.3319775567
3367,95990.20035523921
3368,5150441.636153527
3369,-1092937.3828636368
3370,280323.407641639
3371,-361329.1053624109
3372,1095180.9962807843
3373,-154317.4692250553
3374,-1182849.7539095262
3375,-944406.5682911552
3376,-146027.77710479894
3377,-442300.3693802424
3378,-764522.317296119
3379,639638.6181468386
3380,-637728.7206079564
3381,-865320.2678651647
3382,-1048168.5870037174
3383,-525041.8615908648
3384,-843901.5122449242
3385,-34012.74839120265
3386,1243281.400474445
3387,-2427682.418754495
3388,266156.7656171934
3389,1009828.0534292841
3390,582423.2158690379
3391,-1570875.7229969748
3392,897678.9972518617
3393,87206.23231803952
3394,309762.64898511907
3395,941793.9132439303
3396,544722.0470229127
3397,-959351.6090258325
3398,-725377.8189054143
3399,1206358.0049283532
3400,118416.03076696675
3401,356165.6720234337
3402,12722139.6727729
3403,-1093239.1184556845
3404,-883315.5302955597
3405,189107.6256687201
3406,-1114312.7471820011
3407,-97755.84745726385
3408,5195740.673928313
3409,-79780.58507113997
3410,-350732.4164079699
3411,-143847.18860504823
3412,-1172315.5436725207
3413,-1435798.468456349
3414,-789728.5760104405
3415,-3934806.3286141455
3416,-667915.3420115565
3417,-487706.63789997494
3418,-280516.02436909254
3419,-185229.34676558664
3420,-273749.7791605516
3421,332989.6259771632
3422,-957178.9419781887
3423,-904245.7807193513
3424,-5512928.052977778
3425,750073.2422025024
3426,-612303.6909157234
3427,992731.0809804136
3428,-49297.89176642848
3429,692806.9672574424
3430,1456443.269329553
3431,-1511198.7732485894
3432,1254096.4730637511
3433,-257330.36568357097
3434,-720505.7677230188
3435,156508.98441459844
3436,1125930.023999406
3437,434255.65420983173
3438,-1325580.6095369994
3439,-436701.3824266009
3440,5290376.406230055
3441,-1008790.7773593594
3442,225667.3515747795
3443,-299082.4591065467
3444,-3109338.399563683
3445,-7000531.349804312
3446,-2347736.7938707657
3447,-1674925.3794391707
3448,-172203.39357543713
3449,-459524.8155365619
3450,-747226.8772262679
3451,-5954369.3531154245
3452,-916272.0508228389
3453,-455056.9976444397
3454,1666307.9617896858
3455,11696265.478728076
3456,-528870.0200611968
3457,-833991.4154752651
3458,-1900153.9741413672
3459,630736.302311447
3460,282676.54386522435
3461,801375.2072230466
3462,-421332.23695532745
3463,1040097.6017923062
3464,826987.4023501058
3465,4875739.984468751
3466,368560.88638163824
3467,-4155.7962569743395
3468,2056953.2115709893
3469,510334.76600279845
3470,-11662319.47894183
3471,54451.28544488503
3472,-2943919.5183526995
3473,945402.0263162465
3474,4492545.222077386
3475,-5341954.3183697555
3476,-1691013.6798235017
3477,-455435.4292759547
3478,750845.0091860378
3479,-101713.65246593021
3480,-1003939.7397609255
3481,798296.5740745994
3482,-71498.38146068063
3483,213604.7838673722
3484,-216210.2068556433
3485,200506.21153030405
3486,-690105.420839567
3487,-1588858.1339663146
3488,1285624.7613602076
3489,2775302.5105142845
3490,57561.02978126705
3491,1331679.322645015
3492,842461.1602748535
3493,-4298763.650912276
3494,1436009.604329932
3495,-3809160.7861404927
3496,446451.21858551214
3497,-1179138.817678073
3498,1305039.2664277162
3499,970058.0789969498
3500,798296.5740745994
3501,-94091.23154119053
3502,315903.6493009615
3503,-1321101.1927197194
3504,1666307.9617896858
3505,875062.6024138462
3506,94353.19750604895
3507,-649614.0147746474
3508,-2186930.892340834
3509,900556.8216850315
3510,243942.38119268324
3511,1331901.434154015
3512,-303957.9689231382
3513,1781858.2878285786
3514,520637.55473058904
3515,-281387.2118833343
3516,-3508389.2156143365
3517,-610926.2041072783
3518,-915197.9113073922
3519,599149.5096177622
3520,5301714.461337976
3521,988894.7792247795
3522,-467304.76336038404
3523,106499.31670476473
3524,-210601.91287462413
3525,-410082.98517687595
3526,35467.180214144755
3527,-3032706.015229932
3528,-894428.5755359447
3529,-297617.43866188906
3530,633530.5544561795
3531,-782977.7917537014
3532,-2446549.4658846827
3533,511836.3252862063
3534,-11291232.449252684
3535,-260162.76208188548
3536,86987.4915224812
3537,-229101.82275453
3538,-1792192.3798900445
3539,-11044145.040127853
3540,414812.4669351755
3541,-303481.0614504566
3542,871151.9885503617
3543,1041437.3812095989
3544,-1629672.782458054
3545,280323.407641639
3546,334892.7716571139
3547,-501705.88154883985
3548,840727.2175655733
3549,-775861.584982107
3550,174129.76967979874
3551,672714.8382675783
3552,313598.9507407518
3553,448836.43571232166
3554,-1334562.1950208112
3555,996507.5199592588
3556,-636857.3865104502
3557,-1101054.3326652874
3558,-675183.4966876399
3559,80955.0348247732
3560,-548045.2479315264
3561,399053.76743448526
3562,-1742138.0347872053
3563,-381420.42084397015
3564,-246070.31330491416
3565,329767.53491419274
3566,-1333857.820983916
3567,1139889.0800191704
3568,-726596.1394751142
3569,-310078.66803717066
3570,-4779.757686413825
3571,-1900153.9741413672
3572,87643.94518350717
3573,-652617.5658850543
3574,1381925.5720425462
3575,301540.4067121204
3576,163597.61451651016
3577,-589405.8216218888
3578,-291374.10011155985
3579,-1003358.6616211219
3580,-3726540.2704839404
3581,1056400.0094112009
3582,1250170.4201292545
3583,-96392.01666260697
3584,-387865.2461288733
3585,-1487741.5278395494
3586,-1223129.7539723967
3587,3730700.3356329263
3588,273812.97702012863
3589,-3464813.263575534
3590,-2234195.40221376
3591,1035196.9520905707
3592,69175.11661543837
3593,-5680479.711560078
3594,1077415.211619744
3595,406497.99561534915
3596,798296.5740745994
3597,-644307.0973790099
3598,-370005.97655703814
3599,-5903990.502488423
3600,-2865247.2063875785
3601,-1401264.6920126106
3602,102674.18762703869
3603,-2887210.1292715096
3604,648047.7551074419
3605,-511771.22002208896
3606,-214960.6290554921
3607,-152736.45952114975
3608,-1084241.6612933036
3609,224452.61550220987
3610,-30959.402613697574
3611,103037.6406581779
3612,-3137888.251237953
3613,5614071.286257146
3614,-842746.5880465575
3615,-399072.0099612087
3616,-83138.17462878115
3617,1041437.3812095989
3618,1096399.3168504843
3619,1058190.4432691475
3620,37533.03109478392
3621,-4890177.466393789
3622,-512639.79328264203
3623,925751.7419208456
3624,-6260742.298783302
3625,-557467.656390229
3626,320688.9094692152
3627,-11059566.960650187
3628,111905.60014545592
3629,715490.8647066322
3630,-1926129.8960168809
3631,954219.4231663649
3632,73785.19569573225
3633,1365442.570025486
3634,-1243791.4310337692
3635,440851.0919980481
3636,-75094.02541193296
3637,566192.9890904832
3638,-494425.34149131493
3639,-48959.06374905142
3640,980490.8625853811
3641,-1772749.7591308174
3642,467868.89489264134
3643,-841451.2847464492
3644,-1816136.1348699373
3645,138432.60884695547
3646,174129.76967979874
3647,511318.2430444136
3648,-613616.7700275948
3649,-938073.8594435374
3650,-3611328.812648189
3651,22154.640985995997
3652,-2768179.0959290806
3653,-413384.5688990839
3654,1094991.3285908448
3655,-1007889.6084207282
3656,6234944.706796018
3657,-127854.47892166278
3658,627381.931455398
3659,493902.7834740733
3660,-4816389.850808489
3661,-760962.2805348799
3662,-188838.7271028536
3663,1593120.9222395313
3664,1003668.6637941152
3665,823777.5138269751
3666,-1333857.820983916
3667,1241761.750108336
3668,-3233987.768272311
3669,-350732.4164079699
3670,4184644.1508472734
3671,1405151.4473027196
3672,-803453.6157043509
3673,-1229911.6043556414
3674,-1900153.9741413672
3675,-935575.8655829022
3676,180640.20030130865
3677,-1114268.0077096603
3678,103812.61033480405
3679,23006.578717191238
3680,-610926.2041072783
3681,-2171868.2189851343
3682,-3218377.2554495223
3683,-1900153.9741413672
3684,586856.3750034147
3685,-984581.8005478657
3686,783372.1392171783
3687,4650853.037648873
3688,-1093624.674200416
3689,-1172315.5436725207
3690,405912.2397385291
3691,692900.3337881477
3692,-83204.55630077375
3693,-381420.42084397015
3694,-960519.3421229944
3695,-1438499.925262881
3696,667876.3660833631
3697,138432.60884695547
3698,937870.6123246285
3699,360908.13089922303
3700,3061442.7255372466
3701,-219802.13957704813
3702,1141455.5157035347
3703,-2929365.8407786037
3704,-171796.95361291664
3705,273434.3879868281
3706,-571629.1533187496
3707,2571151.0614054604
3708,847319.7720118011
3709,-274614.05232122797
3710,205576.04597021965
3711,-360001.99388339627
3712,-4005705.1257895874
3713,647251.1879822244
3714,563400.8571668114
3715,-754364.6739481664
3716,549755.8620487279
3717,948231.7551912791
3718,-961089.3040636717
3719,-1278619.8694211436
3720,331382.8440944101
3721,118416.03076696675
3722,-1336859.010425744
3723,-81744.08045632765
3724,292498.1721416386
3725,57561.02978126705
3726,-2132918.341554599
3727,-1893225.66845514
3728,-1571529.0019893562
3729,-242861.8687903469
3730,1243158.8902500505
3731,1857673.86082304
3732,1059833.8370682476
3733,273434.3879868281
3734,450981.94795855647
3735,1126857.067811458
3736,-238717.62521493388
3737,-1004346.2363499452
3738,-1401779.567243489
3739,2032286.0970982155
3740,-379039.25456330494
3741,-744645.983917433
3742,-74263.43169116462
3743,-2097911.5414609704
3744,630736.302311447
3745,665240.2762048123
3746,-925611.3059572766
3747,57561.02978126705
3748,-360498.3948376414
3749,472630.8635127954
3750,-256981.88499950804
3751,-3207154.4615456364
3752,-2591254.8217513217
3753,-194005.20219613565
3754,236559.1905572815
3755,-106584.04389251885
3756,533440.3969177115
3757,508444.64227897767
3758,1081473.6248843782
3759,-1253272.2061813173
3760,-146615.19893483305
3761,-602186.2504221778
3762,798296.5740745994
3763,141649.70753426524
3764,758872.4515486145
3765,970287.3799287127
3766,-366100.3805020548
3767,201210.85884444928
3768,329296.66177037056
3769,-1196354.5955780107
3770,515542.5712902029
3771,-3113223.1274252976
3772,287583.35745743243
3773,4147901.553999905
3774,4974022.727106448
3775,-900516.3305818462
3776,-712688.8158269696
3777,289026.64392526867
3778,308822.8791282347
3779,5644368.949006576
3780,-2851667.9109975044
3781,1275652.8211542862
3782,126053.46348974807
3783,-1193935.7387818117
3784,-2767164.9520831336
3785,-240237.04578610323
3786,213604.7838673722
3787,-2399576.3776027914
3788,1229084.335445704
3789,1221741.213942919
3790,-714141.0522233124
3791,493902.7834740733
3792,478157.821137371
3793,-2401230.6568503827
3794,-154437.60891439766
3795,753760.708599777
3796,-2008464.3644119813
3797,-2873482.1097183987
3798,-944584.2900650455
3799,1809089.9438442234
3800,-3115675.015657217
3801,194997.38457130454
3802,-852614.0596918145
3803,125675.98058276018
3804,224452.61550220987
3805,1337757.0100594978
3806,-404093.0190972189
3807,-260723.8259704021
3808,-3781226.297682261
3809,82675.48370164819
3810,273812.97702012863
3811,-2873201.536818377
3812,750946.3444178137
3813,-301733.59956625674
3814,-1127217.1150075453
3815,647251.1879822244
3816,-127532.75065435912
3817,-9613088.291148392
3818,1199740.4188437937
3819,35459.11717536114
3820,-10296.016700765584
3821,-1255007.3791091614
3822,409629.75388804125
3823,269160.63269627374
3824,-965631.0180926032
3825,-300488.3150561283
3826,-1170698.1542340317
3827,-3339868.6064975923
3828,472630.8635127954
3829,-1285745.0516427218
3830,52783.248266356764
3831,-917259.7050327712
3832,-57190.44700181903
3833,-923602.0409153188
3834,1072884.6531457938
3835,228313.7111001797
3836,-2842685.6517459746
3837,901817.633297652
3838,-315319.4176267998
3839,-606019.3905150702
3840,-549622.6437826268
3841,1135027.5722656231
3842,1102228.436583723
3843,-217123.0250188415
3844,-113927.23237453168
3845,-150243.812034691
3846,-787645.374672232
3847,195393.32260545203
3848,-1142595.5051163337
3849,-3210739.8227267405
3850,-266656.66430718114
3851,665789.3717300808
3852,1507507.952153223
3853,467671.7390859523
3854,846853.3802320212
3855,-2636486.0239328584
3856,1027408.0422688834
3857,-1194565.6497622824
3858,488856.6019585524
3859,350165.02989270445
3860,-3210739.8227267405
3861,4525217.217917159
3862,67285.4568573325
3863,-404093.0190972189
3864,-487706.63789997494
3865,-2499321.2644515815
3866,-566909.632386186
3867,-32501.021360273473
3868,428193.67077402165
3869,-4188580.0699375435
3870,-216210.2068556433
3871,629688.589524982
3872,-400169.36402078613
3873,5127772.416465951
3874,-414353.7199247591
3875,-1171206.9141973602
3876,4452304.52463178
3877,-78400.38303015847
3878,-349266.8577132183
3879,157243.55164251383
3880,-1150836.8827429737
3881,-2063056.0729643926
3882,195040.02904325025
3883,-499025.6570482054
3884,22154.640985995997
3885,-1215737.54740251
3886,-30959.402613697574
3887,-941134.4920867793
3888,-1236287.1740443252
3889,-1555337.5843700066
3890,1081251.5133753782
3891,139507.19505540142
3892,-5758788689.163748
3893,-10296.016700765584
3894,-6669868.207593875
3895,-601160.2256776071
3896,-634510.6625637793
3897,-681634.8498682273
3898,-350732.4164079699
3899,1302058.9967717258
3900,-3447453.9188770154
3901,-786690.3170987081
3902,116920.12397630373
3903,1459973.4588368759
3904,-1722467.1449645467
3905,-1438499.925262881
3906,596425.5709623848
3907,341179.00756297284
3908,562912.8030209932
3909,306814.78827501903
3910,2324591.757077326
3911,165159.04737165454
3912,724263.6263650153
3913,7120750.614180611
3914,-1615394.9469255223
3915,530413.4054120923
3916,730160.0743563795
3917,-1018562.8636551064
3918,-3008472.4682517783
3919,-1223129.7539723967
3920,692900.3337881477
3921,-502874.15231972374
3922,-1049904.0476786352
3923,-2065853.5303157868
3924,-3538019.3410256966
3925,970287.3799287127
3926,1153596.6974158818
3927,670352.0191536499
3928,965918.67397627
3929,110277.4512668401
3930,987745.3872020091
3931,474880.42477184674
3932,118416.03076696675
3933,-9943313.329365173
3934,-9347503.335926743
3935,-783745.1599473287
3936,-429084.008604386
3937,418457.927278311
3938,4968595.599857129
3939,-270524.5409231776
3940,-2330188.073736009
3941,-109574.18461375916
3942,-2079375.9267505961
3943,1274373.621680426
3944,768596.878624679
3945,5832862.913268834
3946,202876.44433480734
3947,-583563.6062056286
3948,119481.34154295456
3949,280323.407641639
3950,765970.3805598393
3951,-11758551.07744403
3952,-86830.1947531267
3953,-1146641.050309971
3954,-2927201.3654711866
3955,202677.46176603297
3956,-1673380.0189055863
3957,811245.5592101794
3958,-572404.4463661782
3959,-1480747.9966161062
3960,57561.02978126705
3961,95990.20035523921
3962,-4013672.012226895
3963,363120.0158272486
3964,1666774.3535694634
3965,-397627.42617603496
3966,229325.57877469528
3967,1039556.043995013
3968,-192866.77948836982
3969,-530943.8336387295
3970,390740.17790932395
3971,-997654.6864959053
3972,-610926.2041072783
3973,510841.44144203514
3974,-156301.29970613262
3975,-810650.7714890994
3976,-214696.04717302066
3977,1583052.629356918
3978,-1937815.0938992463
3979,967246.8868489685
3980,-12055245.10218647
3981,-245138.90274957335
3982,318955.4296269929
3983,1059833.8370682476
3984,920233.0348258731
3985,-42783.8010174341
3986,-2296782.599486365
3987,-272424.5124584243
3988,-368791.9997420581
3989,-30959.402613697574
3990,-140535.80859757354
3991,412725.4725818923
3992,-837909.0160368502
3993,4360021.799240192
3994,-1321101.1927197194
3995,239970.71896417625
3996,604063.0036851675
3997,971313.4046732835
3998,770510.2376709939
3999,-412956.58594231214
4000,464388.95490524266
4001,1452985.1360138417
4002,-498603.4175718407
4003,891197.0633898145
4004,-29185.592679482885
4005,-625974.6966552022
4006,-107413.62927404512
4007,-292968.813926997
4008,174022.61421674816
4009,1084693.1109113107
4010,-214472.24541686545
4011,5833387.585234761
4012,-631848.2301136075
4013,179614.17555673793
4014,-86830.1947531267
4015,-1785013.7538448782
4016,326938.44122631615
4017,988894.7792247795
4018,-533317.3506776917
4019,1618137.3929285184
4020,273434.3879868281
4021,-1201270.0565074133
4022,431068.009570946
4023,-1499030.2982024702
4024,-1771763.709203955
4025,424450.42348638456
4026,333023.37807126204
4027,-428567.09876510175
4028,-899635.384081763
4029,-1019456.4951166033
4030,1916622.224427301
4031,-108924.044320249
4032,-1505070.962019557
4033,651433.2354159579
4034,66523.72920617717
4035,-232680.91165414825
4036,709776.1416796348
4037,30422.270604019985
4038,424572.8238699185
4039,-2091159.9947822532
4040,-705653.2470533774
4041,-1453966.131237078
4042,-370005.97655703814
4043,-663384.395211949
4044,4736423.898455966
4045,304998.81702777324
4046,-4912827.148925454
4047,-1305083.7272437941
4048,-299980.82354867284
4049,-2024623.1006708152
4050,1064237.892774189
4051,-306920.00120706914
4052,-2542171.30077658
4053,-216826.29613999813
4054,826509.2948431578
4055,-867177.7479995808
4056,177429.79765053652
4057,-2321702.905289335
4058,228774.619544202
4059,-1054720.1307716751
4060,348721.7003481253
4061,4555500.544455091
4062,-700325.8944030355
4063,-751904.8276069143
4064,-752024.6735204363
4065,-151555.55971862026
4066,178727.70718069095
4067,850897.0661383737
4068,-501477.01833727676
4069,476888.67465456156
4070,220810.3947346143
4071,620852.3864430096
4072,-552006.1379449343
4073,225078.5183457872
4074,78224.41569419904
4075,-493280.68523589766
4076,-3453400.2233815384
4077,-384701.91733765474
4078,-2159445.3502560984
4079,-1404509.9491450754
4080,-12412300.986465745
4081,-447003.3601802946
4082,-3023468.0673199603
4083,-525041.8615908648
4084,386283.4062819872
4085,409629.75388804125
4086,-9734.952812250238
4087,-1390947.203344799
4088,937870.6123246285
4089,-446543.2411415479
4090,-905117.3389162575
4091,-2258296.1446251664
4092,-230702.47219542018
4093,-465953.7773163046
4094,556389.327287606
4095,744330.5927437101
4096,941022.9174539004
4097,-721408.1534208873
4098,67549.75395074743
4099,897678.9972518617
4100,-88754.58393982379
4101,555283.6446625479
4102,-281387.2118833343
4103,352434.5556833227
4104,-899262.9649608883
4105,5761829.693661213
4106,575572.0183516466
4107,81320.13438805006
4108,-1086431.2011561072
4109,228027.6274503665
4110,604063.0036851675
4111,221242.21659015398
4112,415035.5075827539
4113,1432308.027427611
4114,-71078.55854681158
4115,-735178.533858189
4116,337998.78237400856
4117,-2068103.091574838
4118,1298002.2454628842
4119,1013506.497094207
4120,-602186.2504221778
4121,2007795.4356878754
4122,934491.9399758126
4123,424246.21392600425
4124,1801274.296534176
4125,-1555337.5843700066
4126,934491.9399758126
4127,648797.1455374071
4128,273812.97702012863
4129,634463.9944961914
4130,-806362.4791382777
4131,5421416.625449693
4132,716548.2421609238
4133,581284.7931612716
4134,797349.2377774729
4135,-945573.163297103
4136,547646.2119397656
4137,-3819625.951643472
4138,-4654402.459428528
4139,-1291920.34150823
4140,-717093.3995260161
4141,690021.2334594242
4142,-567095.9020205413
4143,516009.4558548406
4144,-7914199.070975449
4145,326627.85078100255
4146,-1025704.7500618023
4147,887788.6570946123
4148,-303481.0614504566
4149,-863108.2306042912
4150,4727.277168002445
4151,744330.5927437101
4152,-2864653.858754844
4153,-1499030.2982024702
4154,402436.28084373195
4155,238418.0088313506
4156,556389.327287606
4157,117428.45603814395
4158,-1576196.1290432685
4159,-2031688.005531625
4160,280323.407641639
4161,564595.0585536868
4162,562286.3233644497
4163,-2477518.0430431976
4164,467164.2475784961
4165,-438861.42962363
4166,1885271.255277379
4167,10892409.485456455
4168,-60143.43458838528
4169,-111995.20042268
4170,-3188428.7161025815
4171,-995643.7551277478
4172,-1066570.4058842876
4173,4148595.9346149093
4174,1025225.0118846493
4175,-995524.1771038466
4176,-998010.6328345595
4177,-35292.8890782278
4178,-1829703.2091279859
4179,337705.2705532112
4180,5280764.927857755
4181,-369036.4567640574
4182,417448.5568137262
4183,65856.61504219053
4184,-838814.8768665956
4185,-154184.34195083077
4186,-520343.49466492527
4187,-330778.35628145444
4188,-422224.7628825536
4189,-390368.3508498253
4190,16840226.355556365
4191,-920270.3449643943
4192,-1114268.0077096603
4193,-185229.34676558664
4194,-65568.2277972959
4195,3755752.0474619376
4196,-341613.6655753361
4197,-2271573.32239136
4198,1008990.8853302049
4199,196023.40931587527
4200,372092.1853854654
4201,-780216.8913341179
4202,-1002452.4827900738
4203,890136.0937811029
4204,1173213.5433062748
4205,540262.0100425831
4206,-170158.4266688705
4207,313915.8484487673
4208,-164404.87843864737
4209,-738134.4471696118
4210,-2511126.431753933
4211,-486840.20888068445
4212,-2132918.341554599
4213,851550.021300795
4214,-2078220.8636758674
4215,858439.6535095503
4216,-1211517.1133333086
4217,472704.0952136591
4218,431068.009570946
4219,-2132918.341554599
4220,582423.2158690379
4221,-1193307.0787394207
4222,-989210.7982768309
4223,512766.64632096933
4224,739151.9143416849
4225,514566.1693870048
4226,707955.0696968716
4227,103874.17196206236
4228,-363513.51285204093
4229,-487706.63789997494
4230,934491.9399758126
4231,-837909.0160368502
4232,289789.2579453322
4233,400917.0148163764
4234,-469964.40098919836
4235,713969.8117564907
4236,960203.9509492726
4237,213604.7838673722
4238,-3192054.6276052324
4239,-230593.91730086552
4240,-71498.38146068063
4241,-499329.85061740526
4242,4910189.092717901
4243,223379.80325569026
4244,380453.38769322494
4245,-2631290.89982741
4246,-717140.7317168635
4247,-196369.7891848944
4248,-159540.11007870128
4249,-59650.858767533675
4250,853514.4110516054
4251,-1101054.3326652874
4252,-532745.1909619049
4253,-126288.57830831781
4254,-1643886.0292437933
4255,-169004.62073764834
4256,-1866293.0791892526
4257,25650.84299716167
4258,407071.87034018664
4259,-1527020.3576578454
4260,-26056.196075369604
4261,-1193064.0130285588
4262,56422.60707350122
4263,-1587797.3399812202
4264,1055613.4029990463
4265,424557.5789494356
4266,-5321569.448179373
4267,57561.02978126705
4268,-23321.969890914857
4269,-226493.9511400347
4270,15873354.958543489
4271,-1852182.3908087485
4272,-512639.79328264203
4273,-56935.32448921073
4274,-1930393.453526734
4275,1275707.19527381
4276,-399186.20550501056
4277,-768541.365174274
4278,-67780.867311168
4279,1344909.6153494683
4280,1324264.0014312323
4281,306814.78827501903
4282,431050.6367748608
4283,-2334065.5869579455
4284,57561.02978126705
4285,420268.376052652
4286,118416.03076696675
4287,-1546445.7751385581
4288,-1405518.647548889
4289,156070.18634571182
4290,1331679.322645015
4291,-355021.61930475594
4292,-421971.17264148383
4293,663153.2818515296
4294,175928.23836712865
4295,-745668.4126872811
4296,5213834.5196551755
4297,-532223.3725401496
4298,269160.63269627374
4299,-71604.44050810114
4300,-398839.56518646365
4301,252118.04691147478
4302,-572715.774570791
4303,904333.1588098439
4304,-504685.46285184415
4305,-305439.26657425275
4306,-1667350.485822738
4307,-1038961.2098752048
4308,1338690.852524219
4309,-610926.2041072783
4310,163597.61451651016
4311,-2436859.7831255714
4312,384791.5629697493
4313,-4219446.004133409
4314,-34717.39570534835
4315,-107413.62927404512
4316,445081.6010166304
4317,-521722.2592342341
4318,-7927517.481757196
4319,-5295180.87423677
4320,1143199.9929292905
4321,-6499132.58999989
4322,-803025.0742332772
4323,136207.63529167883
4324,1143199.9929292905
4325,-1449720.3506214495
4326,-623397.6563851014
4327,362186.2182678948
4328,-599125.6177789354
4329,-1688927.7345325176
4330,2011033.564393674
4331,-1675187.919317051
4332,162609.57402275363
4333,-332190.9840755196
4334,-748501.8641432687
4335,490700.48536655307
4336,-659062.3911699574
4337,-2398922.673891861
4338,-6844554.403375544
4339,1159179.3469561045
4340,1243158.8902500505
4341,362626.40467229276
4342,-427927.79723618366
4343,-649614.0147746474
4344,5949057.483007874
4345,-1079611.223164442
4346,-671415.8233953452
4347,37716.61207631091
4348,57561.02978126705
4349,-297077.8001005136
4350,488097.3352953042
4351,-1452253.4930523955
4352,-1532883.9804464136
4353,-899635.384081763
4354,-299980.82354867284
4355,-358482.9277853301
4356,1103859.2872990994
4357,-1312744.259617646
4358,-2761601.150355169
4359,-393035.58162877604
4360,-3692705.8652872965
4361,-1756223.717126035
4362,-116364.56276351307
